观察日期,股票代码,股票名称,在次新股池内,Codex统一信号,Codex强确认,第一四八节信号,两条都中,距低点反弹,近120日收益,近60日收益,MA20持续度,RPS60,RPS250,换手加速,距低点分位,换手加速分位,流通市值亿,申万一级
2026-08-03,600358,,False,0,0,0,0,0.04192872117400426,-0.2148499210110585,-0.21111111111111114,0.325,49.60753532182103,33.439693682195276,-0.42276536123517927,0.021364795918367346,0.045599489795918366,25.095351583370427,传媒
2026-08-03,600362,,False,0,0,0,0,0.9612226277372262,-0.3123800383877159,-0.10567921780736422,0.30833333333333335,75.82417582417582,91.9910657306956,-0.12147165952606587,0.9260204081632653,0.45567602040816324,888.9112988375525,有色金属
2026-08-03,600372,,False,0,0,0,0,0.09099526066350694,-0.25501618122977343,-0.1536764705882353,0.375,65.46310832025117,54.14805360561583,-0.07259261322858923,0.16262755102040816,0.5417729591836735,556.6403237174488,国防军工
2026-08-03,600379,,False,0,0,0,0,0.11408730158730163,-0.11295418641390198,-0.3279473369239976,0.44166666666666665,16.07535321821036,38.19400127632419,-0.2908965132079,0.289859693877551,0.17283163265306123,37.54886219390001,电力设备
2026-08-03,600406,,False,0,0,0,0,0.2087753134040502,0.015390846496557309,-0.018786692759295565,0.44166666666666665,87.5353218210361,69.17677089980855,-0.1266482794214665,0.6584821428571429,0.44419642857142855,2002.9998350044236,电力设备
2026-08-03,600415,,False,0,0,1,0,0.28893442622950816,-0.1820546163849155,0.013698630136986356,0.3,90.51805337519623,8.168474792597321,0.08481589860104055,0.7436224489795918,0.7825255102040817,688.9739064191276,商贸零售
2026-08-03,600426,,False,0,0,0,0,0.21355932203389827,-0.24789915966386544,-0.20532741398446175,0.35,51.616954474097334,75.52648372686662,0.03825408332189428,0.6654974489795918,0.7228954081632653,588.4177413120794,基础化工
2026-08-03,600436,,False,0,0,1,0,0.2935281446099094,-0.12902818944314798,-0.010460700723651017,0.225,88.22605965463109,12.763241863433311,0.6804289755264379,0.7468112244897959,0.9882015306122449,842.1251605392185,医药生物
2026-08-03,600438,,False,0,0,0,0,0.22614503816793885,-0.2939560439560439,-0.2537746806039489,0.225,35.63579277864992,4.403318442884493,-0.029279956553496467,0.6833545918367347,0.6205357142857143,578.8477707633954,电力设备
2026-08-03,600455,,False,0,0,0,0,0.1527363184079602,-0.18957677509618742,-0.2059629883481836,0.30833333333333335,51.33437990580848,33.12061263560944,-0.03928316583421754,0.5086096938775511,0.6039540816326531,14.457690396605118,计算机
2026-08-03,600460,,False,0,0,0,0,0.11313868613138678,-0.17592314620234173,-0.06696125084976212,0.55,81.75824175824175,68.95341416719847,-0.1135235555779105,0.28475765306122447,0.46938775510204084,462.26477073465736,电子
2026-08-03,600482,,False,0,0,0,0,0.3942058975685463,0.04094244882193898,-0.2917214191852825,0.45,23.987441130298272,73.99489470325462,-0.2545622651281707,0.8077168367346939,0.22002551020408162,618.9606208444759,电力设备
2026-08-03,600489,,False,0,0,1,0,0.5740223463687151,-0.38915989159891595,-0.20127569099929132,0.35833333333333334,52.62166405023548,85.1308232291002,0.06833459227088046,0.8635204081632653,0.7602040816326531,1092.566897691108,有色金属
2026-08-03,600490,,False,0,0,0,0,0.5597189695550353,-0.33333333333333337,-0.24660633484162897,0.375,38.430141287284144,86.34333120612636,-0.0682406022237052,0.8596938775510204,0.5519770408163265,133.26263780904665,有色金属
2026-08-03,600515,,False,0,0,0,0,0.11524163568773238,-0.32885906040268453,-0.15254237288135597,0.13333333333333333,65.83987441130297,23.324824505424377,0.030169628944659133,0.29783163265306123,0.7085459183673469,274.12286353041594,房地产
2026-08-03,600519,,False,0,0,0,0,0.1628830339799594,-0.007036336136664101,0.013219012115563755,0.4083333333333333,90.42386185243329,56.89215060625399,0.05993437726202133,0.5455994897959183,0.7506377551020408,16947.73657838686,食品饮料
2026-08-03,600522,,False,0,0,0,0,1.0617283950617287,0.278828828828829,-0.3015990159901598,0.6833333333333333,21.821036106750395,93.77791959157626,-0.19150516591065558,0.9355867346938775,0.33003826530612246,982.3839961954418,通信
2026-08-03,600547,,False,0,0,0,0,0.2120017520805959,-0.4890120036934441,-0.23626828595086935,0.175,41.82103610675039,44.00127632418634,0.09848134488617943,0.6629464285714286,0.798469387755102,996.9727718394597,有色金属
2026-08-03,600549,,False,0,0,0,0,1.0695497102095408,-0.1740213523131673,-0.20472845639883497,0.475,51.83673469387755,93.65028717294193,-0.27877658030845354,0.9362244897959183,0.18909438775510204,732.7396404706029,有色金属
2026-08-03,600556,,False,0,0,0,0,0.15571776155717743,-0.375,-0.24363057324840764,0.225,39.21507064364207,53.22271857051691,-0.037626829115290694,0.5202487244897959,0.6058673469387755,85.50739966885278,传媒
2026-08-03,600570,,False,0,0,0,0,0.15553339980059833,-0.246668833279168,-0.15432323969354256,0.26666666666666666,65.18053375196232,16.24122527121889,0.034579819217454455,0.5197704081632653,0.7155612244897959,438.76895661538543,计算机
2026-08-03,600575,,False,0,0,0,0,0.16233766233766223,0.09815950920245409,0.008450704225352101,0.5166666666666667,89.85871271585557,63.40140395660497,-0.22269758810128093,0.5440051020408163,0.27646683673469385,138.95774852834396,公用事业
2026-08-03,600576,,False,0,0,0,0,0.054307116104868935,-0.1508295625942685,-0.03595890410958902,0.31666666666666665,85.6828885400314,15.25207402680281,-0.147287486938127,0.04081632653061224,0.4049744897959184,37.18742185516792,社会服务
2026-08-03,600584,,False,1,1,0,0,0.7962308598351,0.2340683795266032,0.20339317419609393,0.5916666666666667,97.83359497645212,91.51244416081686,-0.08770780694309332,0.9043367346938775,0.515625,1116.1463581882026,电子
2026-08-03,600585,,False,0,0,0,0,0.11987767584097853,-0.22579281183932343,-0.09802955665024637,0.3,76.98587127158557,14.358647096362475,-0.0015506291753514256,0.3313137755102041,0.6654974489795918,725.9415533497499,建筑材料
2026-08-03,600588,,False,0,0,1,0,0.28,-0.2621870882740448,-0.09604519774011311,0.2,77.39403453689168,30.025526483726868,0.20986946715976096,0.7375637755102041,0.8832908163265306,382.9585388561296,计算机
2026-08-03,600600,,False,0,0,0,0,0.13791008505467794,-0.022952529994783477,-0.06021073758153539,0.4166666666666667,82.73155416012558,37.268666241225276,0.0765385415459896,0.43526785714285715,0.7720025510204082,398.73536604012907,食品饮料
2026-08-03,600610,,False,0,0,0,0,0.17355371900826433,-0.45884146341463417,-0.34259259259259267,0.3416666666666667,14.065934065934066,1.2763241863433312,-0.24418098932687482,0.5848214285714286,0.23182397959183673,50.28071693424766,基础化工
2026-08-03,600645,,False,0,0,0,0,0.1308243727598568,-0.26627906976744187,-0.23822937625754537,0.375,41.224489795918366,15.156349712827058,0.016328032099742096,0.3985969387755102,0.689094387755102,88.39651449852049,医药生物
2026-08-03,600649,,False,0,0,0,0,0.11143695014662747,-0.2767175572519084,-0.11860465116279062,0.26666666666666666,73.28100470957614,38.83216336949585,-0.09225947163334391,0.27646683673469385,0.5086096938775511,94.83835813571108,房地产
2026-08-03,600654,,False,0,0,0,0,0.15810276679841917,-0.24484536082474218,-0.2990430622009569,0.2,22.260596546310833,56.50925335035099,-0.029660912329417477,0.5306122448979592,0.6192602040816326,67.96457235310838,计算机
2026-08-03,600660,,False,0,0,0,0,0.20412414080399932,-0.04430484377583066,-0.01650221163661103,0.4083333333333333,87.75510204081633,65.12444160816847,0.04851535205676405,0.6536989795918368,0.7366071428571429,1157.2579680371587,汽车
2026-08-03,600666,,False,0,0,0,0,0.12786885245901636,-0.019943019943019946,-0.41196581196581195,0.4166666666666667,5.8712715855573,63.46522016592214,-0.24310315567391083,0.38169642857142855,0.23341836734693877,86.51062474737283,计算机
2026-08-03,600671,,False,0,0,1,0,0.48352435530085947,0.08259278619968646,0.031374501992031956,0.5333333333333333,91.83673469387756,86.66241225271219,0.602860924105064,0.8399234693877551,0.9824617346938775,25.40558458416565,医药生物
2026-08-03,600674,,False,0,0,0,0,0.18045112781954886,0.1638250555967382,0.06152805949966189,0.5916666666666667,94.03453689167975,60.880663688576895,0.07195356858682933,0.6023596938775511,0.7653061224489796,789.5087150411465,公用事业
2026-08-03,600682,,False,0,0,0,0,0.10485436893203892,-0.2041958041958042,-0.14692653673163414,0.35833333333333334,67.18995290423861,34.55647734524569,-0.08168107150088044,0.24075255102040816,0.5255102040816326,66.23643745275304,综合
2026-08-03,600685,,False,0,0,0,0,0.09087187883749492,-0.14774544291653346,-0.15450507614213205,0.4,65.149136577708,57.019783024888326,0.06550735496144156,0.16198979591836735,0.7566964285714286,218.37993130055236,国防军工
2026-08-03,600690,,False,0,0,0,0,0.18510858324715618,-0.08721624850657095,0.07152875175315576,0.425,94.72527472527472,46.58583280153159,-0.01782120014139943,0.6135204081632653,0.6425382653061225,1433.4098320208839,家用电器
2026-08-03,600710,,False,0,0,0,0,0.19271948608137057,-0.008896797153024827,-0.09651257096512567,0.4166666666666667,77.36263736263737,69.81493299298022,-0.10375521844023428,0.6332908163265306,0.4885204081632653,145.72595138360083,商贸零售
2026-08-03,600725,,False,0,0,0,0,0.050000000000000044,-0.3382352941176471,-0.25531914893617036,0.3,35.133437990580845,51.62731333758774,-0.09219568137968193,0.033482142857142856,0.5089285714285714,38.66153381327433,煤炭
2026-08-03,600732,,False,0,0,0,0,0.17009345794392527,-0.0794117647058824,-0.15916722632639357,0.475,64.01883830455259,37.36439055520102,-0.2433554826251173,0.5742984693877551,0.23309948979591838,263.3613532018491,电力设备
2026-08-03,600733,,False,0,0,1,0,0.3237250554323725,-0.258385093167702,-0.16736401673640167,0.13333333333333333,62.04081632653061,22.622846202935545,0.17663631458131124,0.7707270408163265,0.8625637755102041,359.17735812179194,汽车
2026-08-03,600751,,False,0,0,0,0,0.16423357664233573,-0.13315217391304357,-0.19444444444444442,0.26666666666666666,54.59968602825745,27.760051052967455,-0.15148020104336846,0.5526147959183674,0.3979591836734694,82.10251553506743,交通运输
2026-08-03,600760,,False,0,0,0,0,0.11554297478126618,-0.20473307649972472,-0.12246963562753033,0.25,72.55886970172685,10.01914486279515,-0.07589650545015614,0.3000637755102041,0.5366709183673469,1226.178593132512,国防军工
2026-08-03,600764,,False,0,0,0,0,0.11182669789227173,-0.2932638630442874,-0.220123203285421,0.275,46.81318681318681,2.2335673261008293,0.09258972155275424,0.2783801020408163,0.7914540816326531,135.12297463202842,国防军工
2026-08-03,600768,,False,0,0,0,0,0.19250425894378198,-0.2121553179516038,-0.2727272727272727,0.39166666666666666,29.04238618524333,72.1442246330568,-0.16490925966551395,0.6320153061224489,0.36862244897959184,18.807941686807677,有色金属
2026-08-03,600777,,False,0,0,0,0,0.20227920227920237,0.016867469879517927,-0.2698961937716263,0.5166666666666667,29.89010989010989,36.6305041480536,0.16566204262793827,0.6524234693877551,0.8574617346938775,268.0468774744373,石油石化
2026-08-03,600803,,False,0,0,0,0,0.21625251846877092,-0.015225666122892889,-0.05232862375719516,0.4083333333333333,84.05023547880691,64.64582003828973,0.06886414674747243,0.6693239795918368,0.7608418367346939,555.7583411902584,公用事业
2026-08-03,600807,,False,0,0,0,0,0.10087719298245612,-0.2808022922636104,-0.2006369426751593,0.2,52.90423861852433,27.313337587747288,-0.2902729256856693,0.21747448979591838,0.1747448979591837,19.678366076302197,综合
2026-08-03,600809,,False,0,0,0,0,0.23737626237376253,-0.23967805357581706,-0.08176893967500187,0.24166666666666667,79.6232339089482,11.423101467772815,0.14172200258507517,0.6973852040816326,0.8373724489795918,1587.309203226888,食品饮料
2026-08-03,600817,,False,0,0,0,0,0.07840909090909087,-0.199831365935919,-0.145045045045045,0.375,67.59811616954474,29.92980216975112,-0.29683138779889007,0.10491071428571429,0.16645408163265307,50.24110498467453,环保
2026-08-03,600845,,False,0,0,0,0,0.13997555012224927,-0.1762367491166078,-0.22614107883817436,0.4666666666666667,44.89795918367347,21.729419272495214,0.04569887653806037,0.4473852040816326,0.7315051020408163,398.09357661224243,计算机
2026-08-03,600848,,False,0,0,0,0,0.22633744855967075,-0.21784776902887137,0.004494382022471877,0.18333333333333332,89.57613814756672,59.093809827696234,-0.14128619894171346,0.6836734693877551,0.4174107142857143,213.43415090538704,房地产
2026-08-03,600875,,False,0,0,0,0,0.4625887493173131,0.09844134536505345,-0.27621621621621617,0.36666666666666664,27.912087912087912,80.59987236758137,-0.21263417341393398,0.8351403061224489,0.2955994897959184,606.5846937205488,电力设备
2026-08-03,600877,,False,0,0,0,0,0.07413945278022949,-0.44276556776556775,-0.31475225225225234,0.275,18.367346938775512,57.402680280791316,-0.023389613334211745,0.09183673469387756,0.6342474489795918,143.95171932381626,电子
2026-08-03,600886,,False,0,0,0,0,0.19372549019607854,0.19372549019607854,0.1224188790560472,0.55,96.16954474097331,61.646458200382895,0.09306848102928966,0.6348852040816326,0.7917729591836735,1134.6507888429066,公用事业
2026-08-03,600887,,False,0,0,0,0,0.1318864774624373,0.06561886051080568,0.019932305377961645,0.43333333333333335,91.20879120879121,61.67836630504148,0.15242749485173812,0.4049744897959184,0.8485331632653061,1705.666408720057,食品饮料
2026-08-03,600893,,False,0,0,0,0,0.11289823693164247,-0.2220540540540541,-0.2805438912217557,0.325,26.875981161695446,51.46777281429483,-0.01951662998080661,0.28284438775510207,0.6396683673469388,960.8876351635587,国防军工
2026-08-03,600901,,False,0,0,1,0,0.24084778420038533,0.0370370370370372,-0.019786910197869045,0.6333333333333333,87.40973312401884,73.00574345883855,0.04029521880538578,0.7005739795918368,0.7257653061224489,371.936241069586,非银金融
2026-08-03,600903,,False,0,0,0,0,0.10069444444444442,-0.09038737446197986,-0.01092043681747279,0.31666666666666665,88.16326530612245,47.57498404594767,-0.3991833808620019,0.21619897959183673,0.062181122448979595,74.21173176733076,公用事业
2026-08-03,600905,,False,0,0,0,0,0.08241758241758235,-0.03194103194103204,-0.043689320388349606,0.43333333333333335,84.92935635792779,49.39374601148692,-0.31190351890732426,0.12372448979591837,0.14572704081632654,1123.7484677099587,公用事业
2026-08-03,600906,,False,0,0,0,0,0.09060402684563762,-0.038461538461538436,0.020408163265306145,0.4166666666666667,91.27158555729984,50.92533503509892,-0.3607679481534486,0.1597576530612245,0.0940688775510204,139.30889515028858,非银金融
2026-08-03,600908,,False,0,0,0,0,0.16129032258064502,0.0,0.03597122302158273,0.45,92.37048665620094,57.27504786215699,0.2956967901058669,0.5404974489795918,0.9199617346938775,115.00130294586367,银行
2026-08-03,600909,,False,0,0,0,0,0.42644320297951577,0.08652482269503547,0.3703041144901611,0.425,99.18367346938776,79.80216975111678,-0.034367378720594255,0.8227040816326531,0.6100127551020408,387.1520365004152,非银金融
2026-08-03,600916,,False,0,0,0,0,0.15350877192982448,-0.4513212795549375,-0.12040133779264228,0.25,72.87284144427002,57.37077217613273,0.018277615626505872,0.5114795918367347,0.6916454081632653,132.05330469925158,纺织服饰
2026-08-03,600917,,False,0,0,0,0,0.08351648351648344,-0.13811188811188813,-0.05916030534351158,0.275,82.88854003139717,39.358647096362475,-0.29680360806793626,0.13042091836734693,0.16677295918367346,76.80632243625372,公用事业
2026-08-03,600918,,False,0,0,0,0,0.1306930693069308,-0.09794628751974721,-0.04033613445378159,0.25833333333333336,85.3375196232339,38.95979578813019,0.11245648640590522,0.39668367346938777,0.8125,259.4846730108358,非银金融
2026-08-03,600919,,False,0,0,0,0,0.2331223628691983,0.17842741935483875,0.056962025316455556,0.8,93.65777080062794,68.02807913209955,0.03449921646709786,0.6919642857142857,0.7149234693877551,2146.321902055402,银行
2026-08-03,600925,苏能股份,True,0,0,0,0,0.09725685785536164,-0.06976744186046513,-0.049676025917926414,0.5833333333333334,84.33281004709576,35.465858328015315,-0.28950651082082113,0.19770408163265307,0.1753826530612245,70.55146141030136,煤炭
2026-08-03,600926,,False,0,0,0,0,0.13564013840830458,0.032724984266834456,-0.006056935190793533,0.6333333333333333,88.69701726844585,63.88002552648373,0.00420312606916573,0.4231505102040816,0.6721938775510204,1188.9939996523824,银行
2026-08-03,600927,,False,0,0,0,0,0.13238967527060774,-0.13430935709739023,-0.07356948228882831,0.375,80.5651491365777,37.683471601786856,-0.15539204319987177,0.40625,0.38903061224489793,196.75804239620987,非银金融
2026-08-03,600928,,False,0,0,0,0,0.17610062893081757,0.027472527472527597,0.059490084985835745,0.45,93.84615384615384,56.95596681557116,-0.011539143941130536,0.5918367346938775,0.6492346938775511,164.8107653396879,银行
